Date,Entry_id,Temperature,Turbidity,Dissolved_Oxygen,pH,Ammonia,Nitrate,Fish_Length,Fish_Weight
2021-12-05 00:00:00,2766,27.0625,51,9.038,2.65491,2e-05,189,44.65,701.0
2021-12-05 00:00:00,2767,27.125,51,9.942,2.88642,5e-05,186,44.65,701.0
2021-12-05 00:00:00,2768,27.125,51,8.177,2.98175,2e-05,183,44.65,701.0
2021-12-05 00:00:00,2769,27.0625,51,6.266,2.74116,0.0,253,44.65,701.0
2021-12-05 00:00:00,2770,27.0625,51,9.414,2.27359,0.0,313,44.65,701.0
2021-12-05 00:00:00,2771,27.0625,51,8.596,2.56866,0.0,239,44.65,701.0
2021-12-05 00:00:00,2772,27.0625,51,7.931,2.69122,1e-05,208,44.65,701.0
2021-12-05 00:00:00,2773,27.0625,51,8.806,2.98629,1e-05,178,44.65,701.0
2021-12-05 00:00:00,2774,27.0625,51,8.9,2.7003,4e-05,215,44.65,701.0
2021-12-05 00:00:00,2775,27.0625,51,8.206,2.97721,3e-05,169,44.65,701.0
2021-12-05 00:00:00,2776,27.0625,51,8.343,3.00445,2e-05,189,44.65,701.0
2021-12-05 00:00:00,2777,27.0625,51,7.46,2.99991,0.0,176,44.65,701.0
2021-12-05 00:00:00,2778,27.0625,51,7.685,2.99083,3e-05,197,44.65,701.0
2021-12-05 00:00:00,2779,27.0625,51,7.808,3.00445,0.0,182,44.65,701.0
2021-12-05 00:00:00,2780,27.0625,51,6.172,3.01806,0.0,173,44.65,701.0
2021-12-05 00:00:00,2781,27.0625,51,8.061,3.00899,0.0,176,44.65,701.0
2021-12-05 00:00:00,2782,27.0625,51,7.46,3.0226,0.0,167,44.65,701.0
2021-12-05 00:00:00,2783,27.0625,51,8.538,3.00899,1e-05,165,44.65,701.0
2021-12-05 00:00:00,2784,27.0625,51,8.003,3.01806,4e-05,181,44.65,701.0
2021-12-05 00:00:00,2785,27.0625,51,10.644,2.15103,0.0,357,44.65,701.0
2021-12-05 00:00:00,2786,27.0625,51,8.213,2.70938,0.0,229,44.65,701.0
2021-12-05 00:00:00,2787,27.0625,51,10.13,2.30537,0.0,273,44.65,701.0
2021-12-05 00:00:00,2788,27.0625,51,7.504,2.38254,0.0,273,44.65,701.0
2021-12-05 00:00:00,2789,27.0625,51,7.236,2.59589,4e-05,190,44.65,701.0
2021-12-05 00:00:00,2790,27.0625,51,6.946,2.82287,4e-05,179,44.65,701.0
2021-12-05 00:00:00,2791,27.125,51,7.388,2.98175,0.0,166,44.65,701.0
2021-12-05 00:00:00,2792,27.125,51,7.619,2.54596,0.0,281,44.65,701.0
2021-12-05 00:00:00,2793,27.125,51,9.884,2.7457,0.0,247,44.65,701.0
2021-12-05 00:00:00,2794,27.125,51,7.945,3.01806,4e-05,178,44.65,701.0
2021-12-05 00:00:00,2795,27.125,51,8.784,2.95905,3e-05,158,44.65,701.0
2021-12-05 00:00:00,2796,27.125,51,7.185,2.95905,0.0,161,44.65,701.0
2021-12-05 00:00:00,2797,27.0625,51,8.611,2.95451,4e-05,168,44.65,701.0
2021-12-05 00:00:00,2798,27.125,51,8.481,2.95905,0.0,167,44.65,701.0
2021-12-05 00:00:00,2799,27.0625,51,8.813,2.93635,2e-05,165,44.65,701.0
2021-12-05 00:00:00,2800,27.0625,51,8.336,2.93635,2e-05,171,44.65,701.0
2021-12-05 00:00:00,2801,27.125,51,8.661,2.93635,1e-05,181,44.65,701.0
2021-12-05 00:00:00,2802,27.125,51,9.942,2.67306,5e-05,211,44.65,701.0
2021-12-05 00:00:00,2803,27.125,51,6.614,2.93181,2e-05,165,44.65,701.0
2021-12-05 00:00:00,2804,27.0625,51,7.967,2.94089,0.0,160,44.65,701.0
2021-12-05 00:00:00,2805,27.125,51,7.344,2.91366,3e-05,171,44.65,701.0
2021-12-05 00:00:00,2806,27.125,51,8.502,2.6776,2e-05,204,44.65,701.0
2021-12-05 00:00:00,2807,27.125,51,7.467,2.92728,1e-05,171,44.65,701.0
2021-12-05 00:00:00,2808,27.125,51,8.936,2.93635,0.0,176,44.65,701.0
2021-12-05 00:00:00,2809,27.125,51,9.653,2.88642,3e-05,176,44.65,701.0
2021-12-05 00:00:00,2810,27.125,51,7.54,2.93181,2e-05,167,44.65,701.0
2021-12-05 00:00:00,2811,27.125,51,8.336,2.90004,3e-05,179,44.65,701.0
2021-12-05 00:00:00,2812,27.125,51,9.255,2.91366,3e-05,167,44.65,701.0
2021-12-05 00:00:00,2813,27.125,51,9.277,2.44609,0.0,247,44.65,701.0
2021-12-05 00:00:00,2814,27.1875,51,8.821,2.92728,0.81941,199,44.65,701.0
2021-12-05 00:00:00,2815,27.1875,51,9.602,2.9182,2e-05,167,44.65,701.0
2021-12-05 00:00:00,2816,27.125,51,8.661,2.89096,2e-05,166,44.65,701.0
2021-12-05 00:00:00,2817,27.125,51,10.362,2.88188,2e-05,179,44.65,701.0
2021-12-05 00:00:00,2818,27.125,51,9.32,2.59589,0.0,279,44.65,701.0
2021-12-05 00:00:00,2819,27.125,51,12.844,2.01484,0.0,389,44.65,701.0
2021-12-05 00:00:00,2820,27.0625,51,10.319,2.49603,0.16638,215,44.65,701.0
2021-12-05 00:00:00,2821,27.125,51,9.494,2.16011,0.0,336,44.65,701.0
2021-12-05 00:00:00,2822,27.125,51,8.365,2.18734,0.0,285,44.65,701.0
2021-12-05 00:00:00,2823,27.125,51,9.653,2.88642,1e-05,163,44.65,701.0
2021-12-05 00:00:00,2824,27.125,51,9.638,2.88642,1e-05,176,44.65,701.0
2021-12-05 00:00:00,2825,27.0625,51,9.494,2.62767,126.8662,216,44.65,701.0
2021-12-05 00:00:00,2826,27.1875,51,9.725,2.52326,0.0,251,44.65,701.0
2021-12-05 00:00:00,2827,27.125,51,8.618,2.53234,0.0,237,44.65,701.0
2021-12-05 00:00:00,2828,27.125,51,6.158,2.66399,0.0,227,44.65,701.0
2021-12-05 00:00:00,2829,27.125,51,6.946,2.88642,3e-05,170,44.65,701.0
2021-12-05 00:00:00,2830,27.125,51,8.9,2.9182,1e-05,167,44.65,701.0
2021-12-05 00:00:00,2831,27.125,51,9.899,2.66399,7e-05,208,44.65,701.0
2021-12-05 00:00:00,2832,27.125,51,8.321,2.90004,1e-05,159,44.65,701.0
2021-12-05 00:00:00,2833,27.125,51,9.182,2.82741,3e-05,177,44.65,701.0
2021-12-05 00:00:00,2834,27.125,51,9.609,2.88642,1e-05,174,44.65,701.0
2021-12-05 00:00:00,2835,27.125,51,8.372,2.92274,4e-05,192,44.65,701.0
2021-12-05 00:00:00,2836,27.125,51,7.663,2.83195,3e-05,176,44.65,701.0
2021-12-05 00:00:00,2837,27.125,51,7.207,2.91366,3e-05,173,44.65,701.0
2021-12-05 00:00:00,2838,27.0625,51,7.214,2.89096,3e-05,175,44.65,701.0
2021-12-05 00:00:00,2839,27.125,51,9.769,2.88642,3e-05,174,44.65,701.0
2021-12-05 00:00:00,2840,27.0625,51,7.583,2.94997,1e-05,179,44.65,701.0
2021-12-05 00:00:00,2841,27.0625,51,9.732,2.94543,2e-05,173,44.65,701.0
2021-12-05 00:00:00,2842,27.0,51,7.916,2.94543,2e-05,167,44.65,701.0
2021-12-05 00:00:00,2843,27.125,51,9.139,2.93635,0.0,176,44.65,701.0
2021-12-05 00:00:00,2844,27.125,51,10.174,1.98761,0.0,364,44.65,701.0
2021-12-05 00:00:00,2845,27.125,51,10.145,1.87866,0.0,368,44.65,701.0
2021-12-05 00:00:00,2846,27.125,51,8.083,2.46425,3e-05,191,44.65,701.0
2021-12-05 00:00:00,2847,27.125,51,8.003,2.93635,2e-05,178,44.65,701.0
2021-12-05 00:00:00,2848,27.125,51,8.756,2.93181,1e-05,176,44.65,701.0
2021-12-05 00:00:00,2849,27.125,51,7.489,2.94543,0.0,177,44.65,701.0
2021-12-05 00:00:00,2850,27.125,51,7.583,2.86826,8e-05,199,44.65,701.0
2021-12-05 00:00:00,2851,27.1875,51,8.734,2.94543,0.0,244,44.65,701.0
2021-12-05 00:00:00,2852,27.125,51,8.343,2.62313,0.00183,238,44.65,701.0
2021-12-05 00:00:00,2853,27.125,51,9.125,2.88188,1e-05,197,44.65,701.0
2021-12-05 00:00:00,2854,27.125,51,8.965,2.33261,0.0,289,44.65,701.0
2021-12-05 00:00:00,2855,27.125,51,7.887,2.93635,2e-05,187,44.65,701.0
2021-12-05 00:00:00,2856,27.125,39,7.373,2.94997,0.0,192,44.65,701.0
2021-12-05 00:00:00,2857,27.125,51,8.56,2.95451,0.0,173,44.65,701.0
2021-12-05 00:00:00,2858,27.125,51,8.3,2.85918,3e-05,188,44.65,701.0
2021-12-05 00:00:00,2859,27.125,51,7.967,2.91366,2e-05,176,44.65,701.0
2021-12-05 00:00:00,2860,27.125,51,7.764,2.95451,0.0,158,44.65,701.0
2021-12-05 00:00:00,2861,27.1875,51,10.036,2.94997,2e-05,176,44.65,701.0
2021-12-05 00:00:00,2862,27.125,51,7.627,2.93181,0.0,167,44.65,701.0
2021-12-05 00:00:00,2863,27.125,51,4.971,2.93635,0.0,171,44.65,701.0
2021-12-05 00:00:00,2864,27.1875,51,6.975,2.89096,3e-05,191,44.65,701.0
2021-12-05 00:00:00,2865,27.1875,51,9.689,2.94543,2e-05,171,44.65,701.0
2021-12-05 00:00:00,2866,27.125,51,9.197,2.45971,0.0,282,44.65,701.0
2021-12-05 00:00:00,2867,27.125,51,8.466,2.32353,0.0,294,44.65,701.0
2021-12-05 00:00:00,2868,27.125,51,6.925,2.90004,1e-05,167,44.65,701.0
2021-12-05 00:00:00,2869,27.125,51,9.327,2.94543,1e-05,177,44.65,701.0
2021-12-05 00:00:00,2870,27.125,51,8.56,2.65491,0.0,239,44.65,701.0
2021-12-05 00:00:00,2871,27.125,51,6.418,2.94543,0.0,175,44.65,701.0
2021-12-05 00:00:00,2872,27.125,51,7.323,2.92728,0.0,267,44.65,701.0
2021-12-05 00:00:00,2873,27.125,51,9.334,2.73662,0.0,245,44.65,701.0
2021-12-05 00:00:00,2874,27.1875,51,6.657,2.94543,0.0,166,44.65,701.0
2021-12-05 00:00:00,2875,27.125,51,7.894,2.95451,0.0,165,44.65,701.0
2021-12-05 00:00:00,2876,27.1875,51,8.459,2.23274,0.0,256,44.65,701.0
2021-12-05 00:00:00,2877,27.1875,51,7.504,2.94997,1e-05,189,44.65,701.0
2021-12-05 00:00:00,2878,27.1875,51,6.867,2.95451,5e-05,189,44.65,701.0
2021-12-05 00:00:00,2879,27.1875,51,5.666,2.94997,2e-05,174,44.65,701.0
2021-12-05 00:00:00,2880,27.1875,51,7.424,2.95905,0.0,169,44.65,701.0
2021-12-05 00:00:00,2881,27.1875,51,6.447,2.93181,3e-05,169,44.65,701.0
2021-12-05 00:00:00,2882,27.1875,51,8.177,2.94089,1e-05,161,44.65,701.0
2021-12-05 00:00:00,2883,27.1875,51,7.207,2.95451,1e-05,178,44.65,701.0
2021-12-05 00:00:00,2884,27.1875,51,9.747,2.32353,0.0,287,44.65,701.0
2021-12-05 00:00:00,2885,27.1875,51,7.301,2.94997,1e-05,168,44.65,701.0
2021-12-05 00:00:00,2886,27.125,51,6.881,2.97267,1e-05,179,44.65,701.0
2021-12-05 00:00:00,2887,27.125,51,7.981,2.8955,3e-05,173,44.65,701.0
2021-12-05 00:00:00,2888,27.125,51,7.504,2.93635,0.0,173,44.65,701.0
2021-12-05 00:00:00,2889,27.1875,51,8.777,2.95451,1e-05,170,44.65,701.0
2021-12-05 00:00:00,2890,27.125,51,5.572,2.94543,1e-05,173,44.65,701.0
2021-12-05 00:00:00,2891,27.125,51,8.575,2.56412,0.0,242,44.65,701.0
2021-12-05 00:00:00,2892,27.125,51,6.027,2.90912,3e-05,176,44.65,701.0
2021-12-05 00:00:00,2893,27.125,51,8.054,2.95451,1e-05,166,44.65,701.0
2021-12-05 00:00:00,2894,27.125,51,8.242,1.96945,0.0,354,44.65,701.0
2021-12-05 00:00:00,2895,27.125,51,9.204,2.75478,0.0,199,44.65,701.0
2021-12-05 00:00:00,2896,27.125,51,7.337,2.93181,0.0,165,44.65,701.0
2021-12-05 00:00:00,2897,27.125,51,7.04,2.94543,0.0,176,44.65,701.0
2021-12-05 00:00:00,2898,27.1875,51,8.98,2.60497,0.0,241,44.65,701.0
2021-12-05 00:00:00,2899,27.125,51,5.803,2.93635,0.0,171,44.65,701.0
2021-12-05 00:00:00,2900,27.125,51,6.483,2.94543,0.0,171,44.65,701.0
2021-12-05 00:00:00,2901,27.125,51,8.278,2.01484,1e-05,174,44.65,701.0
2021-12-05 00:00:00,2902,27.125,51,9.363,2.15103,0.0,305,44.65,701.0
2021-12-05 00:00:00,2903,27.1875,51,10.21,1.76971,0.0,429,44.65,701.0
2021-12-05 00:00:00,2904,27.1875,51,8.806,2.16011,0.0,306,44.65,701.0
2021-12-05 00:00:00,2905,27.1875,51,9.566,2.38708,0.0,279,44.65,701.0
2021-12-05 00:00:00,2906,27.125,51,8.372,2.5505,0.0,225,44.65,701.0
2021-12-05 00:00:00,2907,27.125,51,9.566,2.57774,0.0,262,44.65,701.0
2021-12-05 00:00:00,2908,27.125,51,8.683,1.89682,0.0,358,44.65,701.0
2021-12-05 00:00:00,2909,27.125,51,8.907,2.10109,0.0,313,44.65,701.0
2021-12-05 00:00:00,2910,27.125,51,8.452,2.40524,0.0,256,44.65,701.0
2021-12-05 00:00:00,2911,27.125,51,7.938,2.6776,6e-05,208,44.65,701.0
2021-12-05 00:00:00,2912,27.125,51,7.41,2.67306,4e-05,198,44.65,701.0
2021-12-05 00:00:00,2913,27.1875,51,7.482,2.74116,3e-05,183,44.65,701.0
2021-12-05 00:00:00,2914,27.1875,51,7.685,2.8728,1e-05,185,44.65,701.0
2021-12-05 00:00:00,2915,27.1875,51,7.482,2.70938,2e-05,208,44.65,701.0
2021-12-05 00:00:00,2916,27.125,51,7.496,2.88642,3e-05,167,44.65,701.0
2021-12-05 00:00:00,2917,27.1875,51,6.78,2.94089,0.0,159,44.65,701.0
2021-12-05 00:00:00,2918,27.1875,51,7.178,2.93635,0.0,159,44.65,701.0
2021-12-05 00:00:00,2919,27.1875,51,7.489,2.93635,0.0,161,44.65,701.0
2021-12-05 00:00:00,2920,27.1875,51,7.41,2.90912,1e-05,163,44.65,701.0
2021-12-05 00:00:00,2921,27.125,51,7.164,2.94997,0.0,170,44.65,701.0
2021-12-05 00:00:00,2922,27.125,51,6.078,2.95451,1e-05,177,44.65,701.0
2021-12-05 00:00:00,2923,27.125,51,10.977,1.79695,0.0,384,44.65,701.0
2021-12-05 00:00:00,2924,27.125,51,9.761,1.69708,0.0,400,44.65,701.0
2021-12-05 00:00:00,2925,27.1875,51,10.413,1.72886,0.0,394,44.65,701.0
2021-12-05 00:00:00,2926,27.1875,51,9.884,1.70162,0.0,400,44.65,701.0
2021-12-05 00:00:00,2927,27.125,51,7.996,2.0557,0.0,331,44.65,701.0
2021-12-05 00:00:00,2928,27.125,51,8.98,2.01938,0.0,373,44.65,701.0
2021-12-05 00:00:00,2929,27.125,51,6.737,2.09655,0.0,322,44.65,701.0
2021-12-05 00:00:00,2930,27.1875,51,8.524,2.0103,0.0,338,44.65,701.0
2021-12-05 00:00:00,2931,27.1875,51,8.618,2.0103,0.0,341,44.65,701.0
2021-12-05 00:00:00,2932,27.1875,51,7.858,2.30083,0.0,292,44.65,701.0
2021-12-05 00:00:00,2933,27.1875,51,7.569,2.16011,0.0,311,44.65,701.0
2021-12-05 00:00:00,2934,27.1875,51,9.479,1.62899,0.0,417,44.65,701.0
2021-12-05 00:00:00,2935,27.25,51,7.902,1.62899,0.0,403,44.65,701.0
2021-12-05 00:00:00,2936,27.1875,51,6.664,2.61405,0.0,161,44.65,701.0
2021-12-05 00:00:00,2937,27.25,51,6.36,2.94543,0.0,161,44.65,701.0
2021-12-05 00:00:00,2938,27.1875,48,7.207,2.94997,0.0,177,44.65,701.0
2021-12-05 00:00:00,2939,27.1875,51,6.519,2.83649,1e-05,170,44.65,701.0
2021-12-05 00:00:00,2940,27.1875,51,7.771,2.92728,3e-05,176,44.65,701.0
2021-12-05 00:00:00,2941,27.1875,51,3.292,2.93181,1e-05,177,44.65,701.0
2021-12-05 00:00:00,2942,27.1875,51,6.65,2.95451,0.0,177,44.65,701.0
2021-12-05 00:00:00,2943,27.1875,51,5.846,2.95905,1e-05,176,44.65,701.0
2021-12-05 00:00:00,2944,27.25,51,7.048,2.95451,0.0,176,44.65,701.0
2021-12-05 00:00:00,2945,27.25,51,7.771,2.98175,0.0,177,44.65,701.0
2021-12-05 00:00:00,2946,27.1875,51,6.346,2.95905,1e-05,176,44.65,701.0
2021-12-05 00:00:00,2947,27.1875,51,6.737,2.96359,1e-05,186,44.65,701.0
2021-12-05 00:00:00,2948,27.1875,51,5.441,2.98175,1e-05,169,44.65,701.0
2021-12-05 00:00:00,2949,27.1875,51,6.469,2.97267,1e-05,182,44.65,701.0
2021-12-05 00:00:00,2950,27.1875,51,6.563,2.96359,1e-05,168,44.65,701.0
2021-12-05 00:00:00,2951,27.1875,51,5.535,2.96359,0.0,166,44.65,701.0
2021-12-05 00:00:00,2952,27.1875,51,7.207,2.95905,0.0,167,44.65,701.0
2021-12-05 00:00:00,2953,27.1875,51,7.012,2.96359,0.0,175,44.65,701.0
2021-12-05 00:00:00,2954,27.1875,51,6.599,2.95905,1e-05,178,44.65,701.0
2021-12-05 00:00:00,2955,27.1875,51,6.983,2.95905,0.0,175,44.65,701.0
2021-12-05 00:00:00,2956,27.1875,51,6.368,2.96813,0.0,175,44.65,701.0
2021-12-05 00:00:00,2957,27.1875,51,9.465,1.43379,0.0,433,44.65,701.0
2021-12-05 00:00:00,2958,27.1875,51,9.884,1.29307,0.0,461,44.65,701.0
2021-12-05 00:00:00,2959,27.1875,51,8.575,1.42017,0.0,465,44.65,701.0
2021-12-05 00:00:00,2960,27.1875,51,10.463,1.31577,0.0,475,44.65,701.0
2021-12-05 00:00:00,2961,27.1875,51,9.783,1.44287,0.0,461,44.65,701.0
2021-12-05 00:00:00,2962,27.1875,51,10.485,1.29307,0.0,464,44.65,701.0
2021-12-05 00:00:00,2963,27.25,51,9.653,1.28853,0.0,458,44.65,701.0
2021-12-05 00:00:00,2964,27.25,51,10.76,1.33846,0.0,430,44.65,701.0
2021-12-05 00:00:00,2965,27.1875,51,9.248,1.44287,0.0,417,44.65,701.0
2021-12-05 00:00:00,2966,27.1875,51,9.378,1.56998,0.0,399,44.65,701.0
2021-12-05 00:00:00,2967,27.25,51,8.531,1.60175,0.0,405,44.65,701.0
2021-12-05 00:00:00,2968,27.25,51,10.087,1.57905,0.0,414,44.65,701.0
2021-12-05 00:00:00,2969,27.25,51,9.161,1.57905,0.0,423,44.65,701.0
2021-12-05 00:00:00,2970,27.1875,51,9.761,1.57905,0.0,419,44.65,701.0
2021-12-05 00:00:00,2971,27.1875,51,9.038,1.72432,0.0,395,44.65,701.0
2021-12-05 00:00:00,2972,27.25,51,9.732,1.74701,0.0,388,44.65,701.0
2021-12-05 00:00:00,2973,27.25,51,8.64,2.64129,0.0,304,44.65,701.0
2021-12-05 00:00:00,2974,27.1875,51,8.495,1.57451,0.0,432,44.65,701.0
2021-12-05 00:00:00,2975,27.1875,51,8.727,1.86958,0.0,358,44.65,701.0
2021-12-05 00:00:00,2976,27.1875,51,8.922,1.93767,0.0,336,44.65,701.0
2021-12-05 00:00:00,2977,27.1875,51,4.978,2.95905,0.0,174,44.65,701.0
2021-12-05 00:00:00,2978,27.125,51,8.531,2.12833,0.0,369,44.65,701.0
2021-12-05 00:00:00,2979,27.1875,51,6.049,2.93635,0.0,167,44.65,701.0
2021-12-05 00:00:00,2980,27.25,51,0.0,2.96813,0.0,173,44.65,701.0
2021-12-05 00:00:00,2981,27.25,51,7.685,2.31445,0.0,256,44.65,701.0
2021-12-05 00:00:00,2982,27.25,51,6.049,2.94543,1e-05,177,44.65,701.0
2021-12-05 00:00:00,2983,27.25,51,5.738,2.96359,1e-05,176,44.65,701.0
2021-12-05 00:00:00,2984,27.25,51,8.734,2.96359,0.0,159,44.65,701.0
2021-12-05 00:00:00,2985,27.25,51,9.24,1.62445,0.0,400,44.65,701.0
2021-12-05 00:00:00,2986,27.25,51,9.609,1.63807,0.0,410,44.65,701.0
2021-12-05 00:00:00,2987,27.25,51,9.182,1.54728,0.0,432,44.65,701.0
2021-12-05 00:00:00,2988,27.25,51,10.015,1.42925,0.0,443,44.65,701.0
2021-12-05 00:00:00,2989,27.25,51,8.372,1.42471,0.0,432,44.65,701.0
2021-12-05 00:00:00,2990,27.25,51,10.376,1.43833,0.0,447,44.65,701.0
2021-12-05 00:00:00,2991,27.25,51,9.602,1.35208,0.0,459,44.65,701.0
2021-12-05 00:00:00,2992,27.25,51,10.362,1.36116,0.0,464,44.65,701.0
2021-12-05 00:00:00,2993,27.25,51,9.884,1.3884,0.0,448,44.65,701.0
2021-12-05 00:00:00,2994,27.1875,41,6.766,2.60497,0.0,177,44.65,701.0
2021-12-05 00:00:00,2995,27.25,51,6.237,2.96359,0.0,182,44.65,701.0
2021-12-05 00:00:00,2996,27.25,51,6.693,2.09201,0.0,369,44.65,701.0
2021-12-05 00:00:00,2997,27.1875,51,8.705,1.85142,0.0,369,44.65,701.0
2021-12-05 00:00:00,2998,27.25,51,6.078,2.96359,0.0,162,44.65,701.0
2021-12-05 00:00:00,2999,27.1875,51,6.093,2.96359,1e-05,178,44.65,701.0
2021-12-05 00:00:00,3000,27.25,51,6.614,2.96359,0.0,161,44.65,701.0
2021-12-05 00:00:00,3001,27.25,51,4.797,2.96813,0.0,165,44.65,701.0
2021-12-05 00:00:00,3002,27.3125,51,7.142,2.98175,1e-05,177,44.65,701.0
2021-12-05 00:00:00,3003,27.3125,51,5.224,2.98175,1e-05,162,44.65,701.0
2021-12-05 00:00:00,3004,27.25,51,2.88,2.97721,0.0,161,44.65,701.0
2021-12-05 00:00:00,3005,27.25,51,5.506,2.96813,0.0,162,44.65,701.0
2021-12-05 00:00:00,3006,27.25,51,5.535,2.98175,0.0,163,44.65,701.0
2021-12-05 00:00:00,3007,27.25,51,6.686,2.95905,0.0,161,44.65,701.0
2021-12-05 00:00:00,3008,27.25,51,6.599,2.94543,0.0,157,44.65,701.0
2021-12-05 00:00:00,3009,27.1875,51,6.78,2.98175,0.0,155,44.65,701.0
2021-12-05 00:00:00,3010,27.1875,51,6.281,2.97267,0.0,174,44.65,701.0
2021-12-05 00:00:00,3011,27.1875,51,7.236,2.96359,0.0,176,44.65,701.0
2021-12-05 00:00:00,3012,27.25,51,5.492,2.94997,0.0,171,44.65,701.0
2021-12-05 00:00:00,3013,27.25,51,4.841,2.58228,4e-05,190,44.65,701.0
2021-12-05 00:00:00,3014,27.25,51,7.627,1.92859,0.0,356,44.65,701.0
2021-12-05 00:00:00,3015,27.25,51,6.208,2.59589,0.0,242,44.65,701.0
2021-12-05 00:00:00,3016,27.1875,51,4.66,2.8728,2e-05,176,44.65,701.0
2021-12-05 00:00:00,3017,27.25,51,6.606,2.8955,0.00012,202,44.65,701.0
2021-12-05 00:00:00,3018,27.25,51,5.919,2.95905,3e-05,177,44.65,701.0
2021-12-05 00:00:00,3019,27.3125,51,6.505,2.58682,0.0,251,44.65,701.0
2021-12-05 00:00:00,3020,27.25,51,5.398,2.78655,5e-05,183,44.65,701.0
2021-12-05 00:00:00,3021,27.3125,51,7.641,2.90004,2e-05,176,44.65,701.0
2021-12-05 00:00:00,3022,27.3125,51,6.078,2.83649,3e-05,203,44.65,701.0
2021-12-05 00:00:00,3023,27.25,51,6.577,2.95905,0.0,166,44.65,701.0
2021-12-05 00:00:00,3024,27.3125,51,6.36,2.96813,0.0,167,44.65,701.0
2021-12-05 00:00:00,3025,27.3125,51,0.484,1.98307,0.0,339,44.65,701.0
2021-12-05 00:00:00,3026,27.25,51,8.22,2.23728,0.0,282,44.65,701.0
2021-12-05 00:00:00,3027,27.25,51,7.489,2.62313,0.0,288,44.65,701.0
2021-12-05 00:00:00,3028,27.25,51,7.207,2.59589,0.0,251,44.65,701.0
2021-12-05 00:00:00,3029,27.25,51,5.333,2.96813,1e-05,178,44.65,701.0
2021-12-05 00:00:00,3030,27.3125,51,8.69,1.98761,0.0,360,44.65,701.0
2021-12-05 00:00:00,3031,27.25,51,7.127,1.54274,0.0,432,44.65,701.0
2021-12-05 00:00:00,3032,27.3125,51,9.277,1.42017,0.0,439,44.65,701.0
2021-12-05 00:00:00,3033,27.3125,51,9.747,1.5382,0.0,436,44.65,701.0
2021-12-05 00:00:00,3034,27.25,51,8.575,1.64261,0.0,402,44.65,701.0
2021-12-05 00:00:00,3035,27.3125,51,7.482,2.378,0.0,291,44.65,701.0
2021-12-05 00:00:00,3036,27.25,51,7.612,2.30991,0.0,304,44.65,701.0
2021-12-05 00:00:00,3037,27.3125,51,8.039,2.14195,0.0,399,44.65,701.0
2021-12-05 00:00:00,3038,27.25,51,7.569,2.12833,0.0,335,44.65,701.0
2021-12-05 00:00:00,3039,27.3125,51,7.887,2.29175,0.0,317,44.65,701.0
2021-12-05 00:00:00,3040,27.25,51,6.657,2.21912,0.0,317,44.65,701.0
2021-12-05 00:00:00,3041,27.25,51,5.224,2.95451,1e-05,194,44.65,701.0
2021-12-05 00:00:00,3042,27.25,51,7.381,1.91497,0.0,369,44.65,701.0
2021-12-05 00:00:00,3043,27.3125,51,6.375,2.61859,2.12593,234,44.65,701.0
2021-12-05 00:00:00,3044,27.25,51,7.106,2.70938,5e-05,205,44.65,701.0
2021-12-05 00:00:00,3045,27.25,51,3.922,2.94997,0.0,166,44.65,701.0
2021-12-05 00:00:00,3046,27.3125,51,6.121,1.77425,0.0,385,44.65,701.0
2021-12-05 00:00:00,3047,27.25,51,6.078,2.94543,0.0,173,44.65,701.0
2021-12-05 00:00:00,3048,27.3125,51,8.929,1.80603,0.0,400,44.65,701.0
2021-12-05 00:00:00,3049,27.3125,51,6.519,2.94543,0.0,165,44.65,701.0
2021-12-05 00:00:00,3050,27.3125,51,6.925,2.00576,0.0,340,44.65,701.0
2021-12-05 00:00:00,3051,27.3125,51,8.618,1.52912,0.0,417,44.65,701.0
2021-12-05 00:00:00,3052,27.3125,51,8.654,1.72432,0.0,413,44.65,701.0
2021-12-05 00:00:00,3053,27.3125,51,5.535,2.95451,0.0,174,44.65,701.0
2021-12-05 00:00:00,3054,27.3125,51,5.926,2.95451,1e-05,186,44.65,701.0
2021-12-05 00:00:00,3055,27.3125,51,6.064,2.94543,0.0,165,44.65,701.0
2021-12-05 00:00:00,3056,27.3125,51,5.101,2.92728,1e-05,176,44.65,701.0
2021-12-05 00:00:00,3057,27.3125,51,4.826,2.96359,0.0,158,44.65,701.0
2021-12-05 00:00:00,3058,27.3125,51,4.66,2.95451,0.0,156,44.65,701.0
2021-12-05 00:00:00,3059,27.3125,51,5.412,2.95905,0.0,160,44.65,701.0
2021-12-05 00:00:00,3060,27.3125,51,8.083,1.96945,0.0,368,44.65,701.0
2021-12-05 00:00:00,3061,27.3125,51,8.683,1.52458,0.0,428,44.65,701.0
2021-12-05 00:00:00,3062,27.3125,51,8.625,1.69254,0.0,414,44.65,701.0
2021-12-05 00:00:00,3063,27.3125,51,9.168,1.6653,0.0,464,44.65,701.0
2021-12-05 00:00:00,3064,27.3125,51,8.01,1.87412,0.0,389,44.65,701.0
2021-12-05 00:00:00,3065,27.3125,51,8.683,1.90136,0.0,379,44.65,701.0
2021-12-05 00:00:00,3066,27.3125,51,8.495,2.21004,0.0,316,44.65,701.0
2021-12-05 00:00:00,3067,27.3125,51,5.846,2.37346,0.0,306,44.65,701.0
2021-12-05 00:00:00,3068,27.3125,51,6.773,2.45063,0.0,296,44.65,701.0
